#                 |---------------------------------------------Existing----------------------------------------------|---------------------------------------------Proposed---------------------------------------------|
# 
# Names     Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt)    Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt) 
02 16T,121.0,4.0,5.3,0.0,0.6,0.0,381.0,641.0,121.0,4.0,5.3,0.0,0.6,0.0,381.0,641.0
02 16T  1,121.0,4.0,5.5,0.0,0.0,0.0,369.0,612.0,121.0,4.0,5.5,0.0,0.0,0.0,369.0,612.0
02 16U,121.0,4.0,5.3,0.0,0.0,0.0,0.0,0.0,121.0,4.0,5.3,0.0,0.0,0.0,0.0,0.0
02 16U  1,121.0,4.0,5.4,0.0,0.0,0.0,377.0,631.0,121.0,4.0,5.4,0.0,0.0,0.0,377.0,631.0
02 16V,121.0,4.0,5.4,0.0,0.1,0.0,373.0,621.0,121.0,4.0,5.4,0.0,0.1,0.0,373.0,621.0
02 16V  1,121.0,4.0,5.3,0.0,0.0,0.0,383.0,648.0,121.0,4.0,5.3,0.0,0.0,0.0,383.0,648.0
02 16W,121.0,4.0,5.5,0.0,0.0,0.0,371.0,616.0,121.0,4.0,5.5,0.0,0.0,0.0,371.0,616.0
02 16W  1,121.0,4.0,5.5,0.0,0.4,0.0,369.0,612.0,121.0,4.0,5.5,0.0,0.4,0.0,369.0,612.0
02 16X,121.0,4.0,5.4,0.0,0.4,0.0,373.0,621.0,121.0,4.0,5.4,0.0,0.4,0.0,373.0,621.0
02 16Y,121.0,4.0,5.5,0.0,0.1,0.0,371.0,617.0,121.0,4.0,5.5,0.0,0.1,0.0,371.0,617.0
02 16Y  1,121.0,4.0,5.5,0.0,0.0,0.0,371.0,617.0,121.0,4.0,5.5,0.0,0.0,0.0,371.0,617.0
02 18A,121.8,3.2,4.2,0.0,0.4,0.0,444.0,825.0,121.8,3.2,4.2,0.0,0.4,0.0,444.0,825.0
02 18B,123.2,1.9,6.0,0.0,0.0,0.0,355.0,566.0,123.2,1.9,6.0,0.0,0.0,0.0,355.0,566.0
02 18D,121.7,3.3,4.5,0.0,0.9,0.0,416.0,748.0,121.7,3.3,4.5,0.0,0.9,0.0,416.0,748.0
02 18E,121.7,3.3,4.7,0.0,0.9,0.0,392.0,684.0,121.7,3.3,4.7,0.0,0.9,0.0,392.0,684.0
02 18F,123.1,1.9,6.3,0.7,0.0,0.0,340.0,531.0,123.1,1.9,6.3,0.7,0.0,0.0,340.0,531.0
02 18G,121.8,3.3,4.2,0.0,0.4,0.0,438.0,809.0,121.8,3.3,4.2,0.0,0.4,0.0,438.0,809.0
02 18H,121.9,3.2,3.9,0.0,1.0,0.0,478.0,918.0,121.9,3.2,3.9,0.0,1.0,0.0,478.0,918.0
02 18J,121.7,3.3,4.7,0.0,0.5,0.0,397.0,697.0,121.7,3.3,4.7,0.0,0.5,0.0,397.0,697.0
02 19B,122.1,2.9,3.4,0.0,0.6,0.0,509.0,1034.0,122.1,2.9,3.4,0.0,0.6,0.0,509.0,1034.0
02 19C,121.7,3.3,4.6,0.0,0.6,0.0,400.0,707.0,121.7,3.3,4.6,0.0,0.6,0.0,400.0,707.0
02 19F,124.4,0.7,2.4,0.0,0.0,1.2,561.0,1314.0,124.4,0.7,2.4,0.0,0.0,1.2,561.0,1314.0
02 19G,124.4,0.6,2.1,0.0,0.0,0.6,570.0,1394.0,124.4,0.6,2.1,0.0,0.0,0.6,570.0,1394.0
02 20A,121.1,3.9,5.2,0.0,0.0,0.0,388.0,660.0,121.1,3.9,5.2,0.0,0.0,0.0,388.0,660.0
02 20B,121.1,3.9,5.2,0.0,0.1,0.0,389.0,663.0,121.1,3.9,5.2,0.0,0.1,0.0,389.0,663.0
02 20D,121.1,3.9,5.2,0.0,0.1,0.0,387.0,657.0,121.1,3.9,5.2,0.0,0.1,0.0,387.0,657.0
02 20E,124.2,0.9,3.4,0.0,0.0,0.8,526.0,1090.0,124.2,0.9,3.4,0.0,0.0,0.8,526.0,1090.0
02 20F,121.8,3.2,4.0,0.0,1.6,0.0,476.0,910.0,121.8,3.2,4.0,0.0,1.6,0.0,476.0,910.0
02 20G,124.2,0.9,3.4,0.0,0.0,1.4,527.0,1094.0,124.2,0.9,3.4,0.0,0.0,1.4,527.0,1094.0
02 20H,122.2,2.8,3.3,0.0,0.4,0.0,517.0,1070.0,122.2,2.8,3.3,0.0,0.4,0.0,517.0,1070.0
02 21A,121.0,4.0,5.3,0.0,2.3,0.0,381.0,642.0,121.0,4.0,5.3,0.0,2.3,0.0,381.0,642.0
02 21A  1,121.1,4.0,5.1,0.0,0.0,0.0,392.0,671.0,121.1,4.0,5.1,0.0,0.0,0.0,392.0,671.0
02 21B,123.0,2.0,5.8,0.0,0.0,0.0,411.0,697.0,123.0,2.0,5.8,0.0,0.0,0.0,411.0,697.0
02 21B  1,121.1,4.0,5.1,0.0,0.0,0.0,394.0,677.0,121.1,4.0,5.1,0.0,0.0,0.0,394.0,677.0
02 21C,121.1,3.9,5.0,0.0,0.7,0.0,396.0,683.0,121.1,3.9,5.0,0.0,0.7,0.0,396.0,683.0
02 21C  1,121.1,3.9,5.1,0.0,0.1,0.0,395.0,678.0,121.1,3.9,5.1,0.0,0.1,0.0,395.0,678.0
02 21D,123.3,1.7,5.7,0.0,0.0,0.0,420.0,720.0,123.3,1.7,5.7,0.0,0.0,0.0,420.0,720.0
02 21E,121.1,4.0,5.2,0.0,0.0,0.0,389.0,663.0,121.1,4.0,5.2,0.0,0.0,0.0,389.0,663.0
02 21F  1,121.1,3.9,5.1,0.0,0.0,0.0,395.0,678.0,121.1,3.9,5.1,0.0,0.0,0.0,395.0,678.0
02 21G  1,121.1,3.9,5.1,0.0,0.4,0.0,391.0,669.0,121.1,3.9,5.1,0.0,0.4,0.0,391.0,669.0
02 21H  1,121.1,4.0,5.1,0.0,0.1,0.0,394.0,678.0,121.1,4.0,5.1,0.0,0.1,0.0,394.0,678.0
02 21J,123.7,1.3,4.4,0.4,0.0,0.0,497.0,940.0,123.7,1.3,4.4,0.4,0.0,0.0,497.0,940.0
02 21K,121.1,3.9,5.0,0.0,0.6,0.0,396.0,682.0,121.1,3.9,5.0,0.0,0.6,0.0,396.0,682.0
02 21L,121.1,3.9,5.1,0.0,0.0,0.0,395.0,678.0,121.1,3.9,5.1,0.0,0.0,0.0,395.0,678.0
02 21L  1,123.3,1.7,5.7,0.0,0.0,1.1,420.0,720.0,123.3,1.7,5.7,0.0,0.0,1.1,420.0,720.0
02 21M,121.1,4.0,5.1,0.0,0.0,0.0,395.0,680.0,121.1,4.0,5.1,0.0,0.0,0.0,395.0,680.0
02 21M  1,123.0,2.0,5.8,0.0,0.0,0.9,414.0,704.0,123.0,2.0,5.8,0.0,0.0,0.9,414.0,704.0
02 21N,121.1,4.0,5.1,0.0,0.2,0.0,396.0,681.0,121.1,4.0,5.1,0.0,0.2,0.0,396.0,681.0
02 21N  1,121.1,3.9,5.1,0.0,0.4,0.0,395.0,678.0,121.1,3.9,5.1,0.0,0.4,0.0,395.0,678.0
02 21P,121.1,3.9,5.1,0.0,0.0,0.0,395.0,678.0,121.1,3.9,5.1,0.0,0.0,0.0,395.0,678.0
02 21P  1,121.1,3.9,5.1,0.0,0.3,0.0,395.0,678.0,121.1,3.9,5.1,0.0,0.3,0.0,395.0,678.0
02 21Q,121.1,4.0,5.1,0.0,0.2,0.0,394.0,678.0,121.1,4.0,5.1,0.0,0.2,0.0,394.0,678.0
02 21R,121.1,4.0,5.1,0.0,0.2,0.0,392.0,671.0,121.1,4.0,5.1,0.0,0.2,0.0,392.0,671.0
02 21S,121.1,4.0,5.2,0.0,0.6,0.0,386.0,656.0,121.1,4.0,5.2,0.0,0.6,0.0,386.0,656.0
02 21T,121.1,4.0,5.2,0.0,0.0,0.0,386.0,656.0,121.1,4.0,5.2,0.0,0.0,0.0,386.0,656.0
02 21U,121.1,3.9,5.1,0.0,0.0,0.0,393.0,673.0,121.1,3.9,5.1,0.0,0.0,0.0,393.0,673.0
02 21V,121.1,4.0,5.2,0.0,0.6,0.0,384.0,649.0,121.1,4.0,5.2,0.0,0.6,0.0,384.0,649.0
02 21W,121.1,4.0,5.2,0.0,0.0,0.0,384.0,649.0,121.1,4.0,5.2,0.0,0.0,0.0,384.0,649.0
02 21X,121.1,3.9,5.1,0.0,0.0,0.0,390.0,666.0,121.1,3.9,5.1,0.0,0.0,0.0,390.0,666.0
02 21Y,121.1,3.9,5.2,0.0,0.0,0.0,389.0,664.0,121.1,3.9,5.2,0.0,0.0,0.0,389.0,664.0
02 21Z,121.1,3.9,5.1,0.0,0.0,0.0,392.0,672.0,121.1,3.9,5.1,0.0,0.0,0.0,392.0,672.0
02 22A,121.0,4.0,5.8,0.0,0.4,0.0,460.0,789.0,121.0,4.0,5.8,0.0,0.4,0.0,460.0,789.0
02 22C,121.0,4.1,5.9,0.0,0.7,0.0,457.0,776.0,121.0,4.1,5.9,0.0,0.7,0.0,457.0,776.0
02 22D,123.4,1.6,7.3,0.0,0.0,0.9,392.0,618.0,123.4,1.6,7.3,0.0,0.0,0.9,392.0,618.0
02 23A,123.2,1.8,7.2,0.7,0.0,0.0,405.0,638.0,123.2,1.8,7.2,0.7,0.0,0.0,405.0,638.0
02 23B,123.3,1.8,6.9,0.4,0.0,0.0,566.0,667.0,123.3,1.8,6.9,0.4,0.0,0.0,566.0,667.0
02 23C,123.6,1.5,6.5,0.0,0.0,0.3,433.0,708.0,123.6,1.5,6.5,0.0,0.0,0.3,433.0,708.0
02 23D,120.8,4.3,6.3,0.0,0.5,0.0,446.0,739.0,120.8,4.3,6.3,0.0,0.5,0.0,446.0,739.0
02 23E,123.4,1.7,7.0,0.0,0.0,0.9,415.0,663.0,123.4,1.7,7.0,0.0,0.0,0.9,415.0,663.0
02 23F,123.2,1.8,7.4,1.1,0.0,0.0,398.0,621.0,123.2,1.8,7.4,1.1,0.0,0.0,398.0,621.0
02 23G,123.5,1.5,6.7,0.0,0.0,1.0,427.0,693.0,123.5,1.5,6.7,0.0,0.0,1.0,427.0,693.0
02 23H,123.2,1.8,7.1,0.3,0.0,0.0,404.0,641.0,123.2,1.8,7.1,0.3,0.0,0.0,404.0,641.0
02 23J,123.3,1.8,7.2,0.0,0.0,0.9,406.0,639.0,123.3,1.8,7.2,0.0,0.0,0.9,406.0,639.0
02 23L,123.7,1.3,6.5,0.0,0.0,0.6,428.0,703.0,123.7,1.3,6.5,0.0,0.0,0.6,428.0,703.0
02 23M,123.2,1.8,7.3,0.3,0.0,0.0,403.0,632.0,123.2,1.8,7.3,0.3,0.0,0.0,403.0,632.0
02 23N,123.8,1.3,6.2,0.0,0.0,0.9,446.0,743.0,123.8,1.3,6.2,0.0,0.0,0.9,446.0,743.0
02 23P,123.3,1.7,7.1,0.0,0.0,0.2,411.0,652.0,123.3,1.7,7.1,0.0,0.0,0.2,411.0,652.0
02 23R,123.8,1.2,6.2,0.0,0.0,0.0,449.0,752.0,123.8,1.2,6.2,0.0,0.0,0.0,449.0,752.0
02 24B,122.9,2.1,8.3,0.0,0.0,0.0,363.0,544.0,122.9,2.1,8.3,0.0,0.0,0.0,363.0,544.0
02 24C,123.1,2.0,7.8,0.0,0.0,0.5,386.0,592.0,123.1,2.0,7.8,0.0,0.0,0.5,386.0,592.0
02 24D,122.9,2.2,8.6,0.0,0.0,0.9,349.0,517.0,122.9,2.2,8.6,0.0,0.0,0.9,349.0,517.0
02 24E,123.2,1.9,8.1,0.0,0.0,0.0,376.0,568.0,123.2,1.9,8.1,0.0,0.0,0.0,376.0,568.0
02 24H,122.9,2.2,8.8,0.0,0.0,0.0,342.0,503.0,122.9,2.2,8.8,0.0,0.0,0.0,342.0,503.0
02 24J,122.9,2.1,8.2,0.0,0.0,0.8,369.0,555.0,122.9,2.1,8.2,0.0,0.0,0.8,369.0,555.0
02 24K,122.9,2.1,8.5,0.0,0.0,0.0,355.0,528.0,122.9,2.1,8.5,0.0,0.0,0.0,355.0,528.0
02 24S,122.9,2.1,8.4,0.0,0.0,0.0,360.0,539.0,122.9,2.1,8.4,0.0,0.0,0.0,360.0,539.0
02 25B,119.7,5.3,8.1,0.0,0.4,0.0,379.0,573.0,119.7,5.3,8.1,0.0,0.4,0.0,379.0,573.0
02 25C,119.7,5.3,8.1,0.0,0.7,0.0,497.0,574.0,119.7,5.3,8.1,0.0,0.7,0.0,497.0,574.0
02 25D,119.6,5.5,8.7,0.0,0.7,0.0,354.0,524.0,119.6,5.5,8.7,0.0,0.7,0.0,354.0,524.0
02 25E,120.0,5.0,7.5,0.0,0.0,0.0,399.0,619.0,120.0,5.0,7.5,0.0,0.0,0.0,399.0,619.0
02 25F,119.9,5.1,7.7,0.0,0.9,0.0,392.0,604.0,119.9,5.1,7.7,0.0,0.9,0.0,392.0,604.0
02 25G,119.8,5.2,7.8,0.0,0.6,0.0,388.0,596.0,119.8,5.2,7.8,0.0,0.6,0.0,388.0,596.0
02 25H,119.8,5.3,8.0,0.0,0.5,0.0,381.0,579.0,119.8,5.3,8.0,0.0,0.5,0.0,381.0,579.0
02 25J,119.9,5.2,7.8,0.0,0.7,0.0,387.0,594.0,119.9,5.2,7.8,0.0,0.7,0.0,387.0,594.0
02 25K,119.7,5.4,8.2,0.0,0.7,0.0,374.0,563.0,119.7,5.4,8.2,0.0,0.7,0.0,374.0,563.0
02 25L,119.8,5.3,8.1,0.0,0.6,0.0,372.0,563.0,119.8,5.3,8.1,0.0,0.6,0.0,372.0,563.0
02 25M,119.8,5.3,8.2,0.0,1.4,0.0,367.0,553.0,119.8,5.3,8.2,0.0,1.4,0.0,367.0,553.0
02 25N,119.8,5.3,8.0,0.0,0.8,0.0,379.0,577.0,119.8,5.3,8.0,0.0,0.8,0.0,379.0,577.0
02 25R,119.8,5.3,8.0,0.0,0.1,0.0,382.0,583.0,119.8,5.3,8.0,0.0,0.1,0.0,382.0,583.0
02 25S,119.8,5.3,8.2,0.0,0.7,0.0,479.0,554.0,119.8,5.3,8.2,0.0,0.7,0.0,479.0,554.0
02 25T,119.8,5.3,8.0,0.0,0.5,0.0,378.0,575.0,119.8,5.3,8.0,0.0,0.5,0.0,378.0,575.0
02 25U,119.8,5.3,8.0,0.0,0.3,0.0,380.0,577.0,119.8,5.3,8.0,0.0,0.3,0.0,380.0,577.0
02 25V,119.8,5.3,8.3,0.0,0.0,0.0,477.0,551.0,119.8,5.3,8.3,0.0,0.0,0.0,477.0,551.0
02 26A,123.5,1.6,6.1,0.3,0.0,0.0,447.0,751.0,123.5,1.6,6.1,0.3,0.0,0.0,447.0,751.0
02 26B,120.2,4.8,7.3,0.0,0.9,0.0,407.0,641.0,120.2,4.8,7.3,0.0,0.9,0.0,407.0,641.0
02 26C,123.1,1.9,7.1,0.8,0.0,0.0,415.0,659.0,123.1,1.9,7.1,0.8,0.0,0.0,415.0,659.0
02 26D,120.1,4.9,7.4,0.0,0.6,0.0,545.0,636.0,120.1,4.9,7.4,0.0,0.6,0.0,545.0,636.0
02 26E,123.8,1.2,7.4,0.0,0.0,0.5,405.0,634.0,123.8,1.2,7.4,0.0,0.0,0.5,405.0,634.0
02 26F,123.1,1.9,7.1,0.4,0.0,0.0,415.0,660.0,123.1,1.9,7.1,0.4,0.0,0.0,415.0,660.0
02 26H,123.3,1.8,7.0,1.0,0.0,0.0,409.0,656.0,123.3,1.8,7.0,1.0,0.0,0.0,409.0,656.0
02 26J,123.3,1.7,6.5,0.4,0.0,0.0,440.0,722.0,123.3,1.7,6.5,0.4,0.0,0.0,440.0,722.0
02 26K,123.3,1.8,7.0,0.0,0.0,0.0,410.0,656.0,123.3,1.8,7.0,0.0,0.0,0.0,410.0,656.0
02 26L,123.9,1.2,7.2,0.0,0.0,0.7,409.0,645.0,123.9,1.2,7.2,0.0,0.0,0.7,409.0,645.0
02 26M,123.0,2.1,7.8,0.9,0.0,0.0,381.0,587.0,123.0,2.1,7.8,0.9,0.0,0.0,381.0,587.0
02 26N,123.0,2.1,7.9,1.3,0.0,0.0,380.0,581.0,123.0,2.1,7.9,1.3,0.0,0.0,380.0,581.0
02 26P,123.0,2.1,8.0,0.3,0.0,0.0,376.0,572.0,123.0,2.1,8.0,0.3,0.0,0.0,376.0,572.0
02 26Q,123.0,2.1,7.8,0.0,0.0,0.0,508.0,592.0,123.0,2.1,7.8,0.0,0.0,0.0,508.0,592.0
02 27A,123.3,1.7,5.7,0.8,0.0,0.0,420.0,719.0,123.3,1.7,5.7,0.8,0.0,0.0,420.0,719.0
02 27B,123.5,1.5,5.6,0.0,0.0,0.0,461.0,799.0,123.5,1.5,5.6,0.0,0.0,0.0,461.0,799.0
02 27D,123.5,1.6,5.3,0.8,0.0,0.0,451.0,796.0,123.5,1.6,5.3,0.8,0.0,0.0,451.0,796.0
02 27F,123.4,1.7,5.5,0.7,0.0,0.0,434.0,754.0,123.4,1.7,5.5,0.7,0.0,0.0,434.0,754.0
02 27G,123.3,1.7,5.8,1.1,0.0,0.0,418.0,712.0,123.3,1.7,5.8,1.1,0.0,0.0,418.0,712.0
02 27H,123.6,1.5,5.5,1.4,0.0,0.0,463.0,808.0,123.6,1.5,5.5,1.4,0.0,0.0,463.0,808.0
02 28A,123.7,1.3,4.4,0.7,0.0,0.0,496.0,937.0,123.7,1.3,4.4,0.7,0.0,0.0,496.0,937.0
02 28B,123.3,1.8,6.0,0.4,0.0,0.0,405.0,678.0,123.3,1.8,6.0,0.4,0.0,0.0,405.0,678.0
02 28C,123.3,1.8,6.0,1.0,0.0,0.0,405.0,678.0,123.3,1.8,6.0,1.0,0.0,0.0,405.0,678.0
02 28D,123.3,1.8,5.9,0.0,0.0,0.0,410.0,691.0,123.3,1.8,5.9,0.0,0.0,0.0,410.0,691.0
02 28E,123.3,1.7,5.7,0.9,0.0,0.0,420.0,719.0,123.3,1.7,5.7,0.9,0.0,0.0,420.0,719.0
02 28F,123.3,1.8,5.9,0.4,0.0,0.0,406.0,682.0,123.3,1.8,5.9,0.4,0.0,0.0,406.0,682.0
02 28H,123.7,1.4,4.8,0.7,0.0,0.0,477.0,870.0,123.7,1.4,4.8,0.7,0.0,0.0,477.0,870.0
02 28K,123.9,1.2,4.6,0.0,0.0,0.6,490.0,909.0,123.9,1.2,4.6,0.0,0.0,0.6,490.0,909.0
02 28L,123.8,1.3,4.3,1.5,0.0,0.0,500.0,954.0,123.8,1.3,4.3,1.5,0.0,0.0,500.0,954.0
02 28N,123.3,1.8,6.0,0.1,0.0,0.0,399.0,666.0,123.3,1.8,6.0,0.1,0.0,0.0,399.0,666.0
02 28P,123.9,1.2,4.8,0.8,0.0,0.0,428.0,760.0,123.9,1.2,4.8,0.8,0.0,0.0,428.0,760.0
02 28T,123.3,1.8,5.9,0.5,0.0,0.0,405.0,681.0,123.3,1.8,5.9,0.5,0.0,0.0,405.0,681.0
02 28U,123.3,1.8,5.9,0.5,0.0,0.0,409.0,690.0,123.3,1.8,5.9,0.5,0.0,0.0,409.0,690.0
02 28V,123.3,1.8,6.1,0.5,0.0,0.0,401.0,667.0,123.3,1.8,6.1,0.5,0.0,0.0,401.0,667.0
02 28W,123.3,1.8,6.0,0.0,0.0,0.0,402.0,671.0,123.3,1.8,6.0,0.0,0.0,0.0,402.0,671.0
02 28Y,123.3,1.8,5.9,1.3,0.0,0.0,407.0,683.0,123.3,1.8,5.9,1.3,0.0,0.0,407.0,683.0
02 28Z,123.7,1.4,4.8,0.1,0.0,0.0,480.0,877.0,123.7,1.4,4.8,0.1,0.0,0.0,480.0,877.0
02 29G,124.1,1.0,3.8,0.0,0.0,0.9,513.0,1020.0,124.1,1.0,3.8,0.0,0.0,0.9,513.0,1020.0
02 29H,123.9,1.2,4.4,0.3,0.0,0.0,455.0,843.0,123.9,1.2,4.4,0.3,0.0,0.0,455.0,843.0
02 29J,123.9,1.2,4.5,0.6,0.0,0.0,448.0,818.0,123.9,1.2,4.5,0.6,0.0,0.0,448.0,818.0
02 29K,122.5,2.6,3.2,0.1,0.1,0.1,533.0,1417.0,122.5,2.6,3.2,0.1,0.1,0.1,533.0,1417.0
02 30D,124.1,1.0,3.5,0.1,0.0,0.0,504.0,1020.0,124.1,1.0,3.5,0.1,0.0,0.0,504.0,1020.0
02 31A,124.8,0.3,1.9,0.5,0.0,0.0,775.0,1095.0,124.8,0.3,1.9,0.5,0.0,0.0,775.0,1095.0
02 31B,124.7,0.3,2.5,0.6,0.0,0.0,450.0,927.0,124.7,0.3,2.5,0.6,0.0,0.0,450.0,927.0
02 31C,124.8,0.3,2.0,0.5,0.0,0.0,478.0,1059.0,124.8,0.3,2.0,0.5,0.0,0.0,478.0,1059.0
02 31D,124.7,0.3,2.7,1.0,0.0,0.0,440.0,887.0,124.7,0.3,2.7,1.0,0.0,0.0,440.0,887.0
02 31F,124.7,0.3,2.0,0.4,0.0,0.0,481.0,1078.0,124.7,0.3,2.0,0.4,0.0,0.0,481.0,1078.0
02 31G,124.8,0.2,1.8,0.0,0.0,0.0,477.0,1083.0,124.8,0.2,1.8,0.0,0.0,0.0,477.0,1083.0
02 31H,124.8,0.3,2.0,0.2,0.0,0.0,479.0,1068.0,124.8,0.3,2.0,0.2,0.0,0.0,479.0,1068.0
02 32A,123.5,1.6,3.1,0.8,0.0,0.0,691.0,907.0,123.5,1.6,3.1,0.8,0.0,0.0,691.0,907.0
02 32C,123.9,1.2,4.4,0.8,0.0,0.0,456.0,843.0,123.9,1.2,4.4,0.8,0.0,0.0,456.0,843.0
02 32D,124.7,0.3,2.8,0.0,0.0,0.0,433.0,857.0,124.7,0.3,2.8,0.0,0.0,0.0,433.0,857.0
02 32E,123.5,1.6,3.1,0.0,0.0,0.0,458.0,908.0,123.5,1.6,3.1,0.0,0.0,0.0,458.0,908.0
02 32F,123.3,1.7,3.5,0.0,0.0,0.0,443.0,841.0,123.3,1.7,3.5,0.0,0.0,0.0,443.0,841.0
02 32G,123.9,1.2,4.4,0.0,0.0,0.0,456.0,843.0,123.9,1.2,4.4,0.0,0.0,0.0,456.0,843.0
02 32H,124.7,0.3,2.5,0.3,0.0,0.0,447.0,918.0,124.7,0.3,2.5,0.3,0.0,0.0,447.0,918.0
02 32J,121.3,3.7,3.8,0.0,0.1,0.0,433.0,802.0,121.3,3.7,3.8,0.0,0.1,0.0,433.0,802.0
02 33A  1,123.1,1.9,4.3,0.1,0.0,0.0,412.0,730.0,123.1,1.9,4.3,0.1,0.0,0.0,412.0,730.0
02 33B,123.1,2.0,4.6,0.8,0.0,0.0,402.0,696.0,123.1,2.0,4.6,0.8,0.0,0.0,402.0,696.0
02 33C,123.1,2.0,4.7,0.9,0.0,0.0,391.0,670.0,123.1,2.0,4.7,0.9,0.0,0.0,391.0,670.0
02 33D,121.2,3.8,3.9,0.0,0.2,0.0,426.0,776.0,121.2,3.8,3.9,0.0,0.2,0.0,426.0,776.0
02 33E,123.1,2.0,4.7,0.0,0.0,0.0,388.0,662.0,123.1,2.0,4.7,0.0,0.0,0.0,388.0,662.0
02 34A,122.6,2.4,8.9,0.0,0.0,0.0,332.0,488.0,122.6,2.4,8.9,0.0,0.0,0.0,332.0,488.0
02 34B,122.7,2.3,8.5,0.0,0.0,0.0,350.0,523.0,122.7,2.3,8.5,0.0,0.0,0.0,350.0,523.0
02 34C,123.0,2.0,5.9,0.2,0.0,0.0,352.0,558.0,123.0,2.0,5.9,0.2,0.0,0.0,352.0,558.0
02 34E,122.7,2.4,8.7,0.0,0.0,0.0,340.0,504.0,122.7,2.4,8.7,0.0,0.0,0.0,340.0,504.0
02 34H,122.6,2.4,9.0,1.5,0.0,0.0,326.0,476.0,122.6,2.4,9.0,1.5,0.0,0.0,326.0,476.0
02 34K,120.2,4.8,5.3,0.0,0.2,0.0,378.0,623.0,120.2,4.8,5.3,0.0,0.2,0.0,378.0,623.0
02 34L,122.7,2.3,8.4,0.6,0.0,0.0,354.0,530.0,122.7,2.3,8.4,0.6,0.0,0.0,354.0,530.0
02 34N,122.6,2.4,9.2,1.1,0.0,0.0,321.0,466.0,122.6,2.4,9.2,1.1,0.0,0.0,321.0,466.0
02 34P,123.0,2.0,5.3,0.0,0.0,0.0,374.0,614.0,123.0,2.0,5.3,0.0,0.0,0.0,374.0,614.0
02 34R,122.7,2.4,8.9,0.8,0.0,0.0,332.0,487.0,122.7,2.4,8.9,0.8,0.0,0.0,332.0,487.0
02 34S,123.9,1.1,5.1,0.0,0.0,0.1,386.0,645.0,123.9,1.1,5.1,0.0,0.0,0.1,386.0,645.0
02 34T,123.0,2.0,5.9,0.0,0.0,0.0,469.0,561.0,123.0,2.0,5.9,0.0,0.0,0.0,469.0,561.0
02 35C,123.8,1.2,7.9,0.0,0.0,0.0,386.0,591.0,123.8,1.2,7.9,0.0,0.0,0.0,386.0,591.0
02 35D,123.8,1.2,7.9,0.0,0.0,0.2,386.0,590.0,123.8,1.2,7.9,0.0,0.0,0.2,386.0,590.0
02 35E,122.9,2.1,7.8,0.0,0.0,0.0,391.0,600.0,122.9,2.1,7.8,0.0,0.0,0.0,391.0,600.0
02 35H,123.8,1.2,8.1,0.0,0.0,0.9,378.0,571.0,123.8,1.2,8.1,0.0,0.0,0.9,378.0,571.0
02 35J,122.9,2.1,6.0,0.3,0.0,0.0,357.0,567.0,122.9,2.1,6.0,0.3,0.0,0.0,357.0,567.0
02 35K,122.9,2.2,8.2,1.1,0.0,0.0,376.0,566.0,122.9,2.2,8.2,1.1,0.0,0.0,376.0,566.0
02 35L,122.9,2.2,7.9,0.1,0.0,0.0,383.0,584.0,122.9,2.2,7.9,0.1,0.0,0.0,383.0,584.0
02 35M,122.8,2.3,8.3,0.2,0.0,0.0,364.0,548.0,122.8,2.3,8.3,0.2,0.0,0.0,364.0,548.0
02 35N,122.8,2.3,8.3,1.0,0.0,0.0,364.0,548.0,122.8,2.3,8.3,1.0,0.0,0.0,364.0,548.0
02 35P,123.0,2.1,8.1,0.7,0.0,0.0,485.0,562.0,123.0,2.1,8.1,0.7,0.0,0.0,485.0,562.0
02 35Q,122.7,2.3,8.4,0.9,0.0,0.0,462.0,534.0,122.7,2.3,8.4,0.9,0.0,0.0,462.0,534.0
02 35R,122.8,2.2,8.1,1.0,0.0,0.0,374.0,566.0,122.8,2.2,8.1,1.0,0.0,0.0,374.0,566.0
02 36B,118.7,6.4,8.3,0.0,0.1,0.0,275.0,391.0,118.7,6.4,8.3,0.0,0.1,0.0,275.0,391.0
02 36C,119.5,5.5,9.2,0.0,0.0,0.0,330.0,479.0,119.5,5.5,9.2,0.0,0.0,0.0,330.0,479.0
02 36D,118.8,6.3,7.8,0.0,0.4,0.0,291.0,422.0,118.8,6.3,7.8,0.0,0.4,0.0,291.0,422.0
02 36F,118.9,6.2,7.5,0.0,0.2,0.0,302.0,444.0,118.9,6.2,7.5,0.0,0.2,0.0,302.0,444.0
03  1C,123.7,16.0,13.5,0.4,0.0,0.0,190.0,240.0,123.7,16.0,13.5,0.4,0.0,0.0,190.0,240.0
03  1D,123.7,16.0,13.6,0.4,0.0,0.0,188.0,236.0,123.7,16.0,13.6,0.4,0.0,0.0,188.0,236.0
03  2A,120.5,12.5,17.3,0.0,0.0,0.0,209.0,258.0,120.5,12.5,17.3,0.0,0.0,0.0,209.0,258.0
03  3A,120.4,12.6,17.6,0.0,0.8,0.0,206.0,253.0,120.4,12.6,17.6,0.0,0.8,0.0,206.0,253.0
03  3B,120.9,12.1,16.3,0.0,0.3,0.0,219.0,272.0,120.9,12.1,16.3,0.0,0.3,0.0,219.0,272.0
03  3D,120.5,12.5,17.3,0.0,0.5,0.0,209.0,258.0,120.5,12.5,17.3,0.0,0.5,0.0,209.0,258.0
