#                 |---------------------------------------------Existing----------------------------------------------|---------------------------------------------Proposed---------------------------------------------|
# 
# Names     Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt)    Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt) 
CONS-2963,124.6,0.4,0.8,0.3,0.3,0.3,176.0,3811.0,124.7,0.3,0.8,0.3,0.3,0.3,177.0,4032.0
CONS-2964,124.6,0.4,0.8,0.0,0.0,0.0,176.0,3811.0,124.7,0.3,0.8,0.0,0.0,0.0,177.0,4032.0
CONS-2965,124.6,0.4,0.8,0.0,0.0,1.3,176.0,3267.0,124.7,0.3,0.8,0.0,0.0,1.3,177.0,3489.0
CONS-2966,124.6,0.4,0.8,0.0,0.0,0.9,176.0,3267.0,124.7,0.3,0.8,0.0,0.0,0.9,177.0,3489.0
CONS-2967,124.6,0.4,0.9,0.0,0.0,0.1,176.0,3146.0,124.7,0.3,0.9,0.0,0.0,0.1,176.0,3355.0
CONS-2968,124.6,0.4,0.9,0.0,0.0,0.6,176.0,3146.0,124.7,0.3,0.9,0.0,0.0,0.6,176.0,3355.0
CONS-2969,124.6,0.4,0.9,0.0,0.0,0.8,176.0,3186.0,124.7,0.3,0.9,0.0,0.0,0.8,176.0,3399.0
CONS-297,123.0,2.0,1.0,0.0,0.0,0.7,456.0,3714.0,123.0,2.0,1.0,0.0,0.0,0.7,456.0,3714.0
CONS-2970,124.6,0.4,0.9,0.0,0.0,0.0,176.0,3186.0,124.7,0.3,0.9,0.0,0.0,0.0,176.0,3399.0
CONS-2971,124.6,0.4,0.9,0.0,0.0,0.8,175.0,3119.0,124.7,0.3,0.9,0.0,0.0,0.8,176.0,3325.0
CONS-2972,124.6,0.4,0.9,0.0,0.0,0.0,175.0,3119.0,124.7,0.3,0.9,0.0,0.0,0.0,176.0,3325.0
CONS-2973,124.6,0.4,0.9,0.0,0.0,0.0,175.0,2992.0,124.7,0.3,0.9,0.0,0.0,0.0,176.0,3184.0
CONS-2974,124.6,0.4,0.9,0.0,0.0,2.0,175.0,2992.0,124.7,0.3,0.9,0.0,0.0,2.0,176.0,3184.0
CONS-2975,124.9,0.1,0.2,0.3,0.3,0.3,178.0,5646.0,124.9,0.1,0.2,0.3,0.3,0.3,178.0,5815.0
CONS-2976,124.9,0.1,0.2,0.1,0.1,0.1,179.0,5837.0,124.9,0.1,0.2,0.1,0.1,0.1,179.0,6013.0
CONS-2977,124.9,0.1,0.2,0.1,0.1,0.1,178.0,5729.0,124.9,0.1,0.2,0.1,0.1,0.1,179.0,5924.0
CONS-2978,124.9,0.1,0.2,0.7,0.7,0.7,178.0,5729.0,124.9,0.1,0.2,0.7,0.7,0.7,179.0,5924.0
CONS-2979,124.9,0.1,0.2,1.0,1.0,1.0,178.0,5729.0,124.9,0.1,0.2,1.0,1.0,1.0,179.0,5924.0
CONS-298,123.0,2.0,1.0,0.0,0.0,0.5,456.0,3714.0,123.0,2.0,1.0,0.0,0.0,0.5,456.0,3714.0
CONS-2980,124.9,0.1,0.2,0.0,0.0,0.0,178.0,5729.0,124.9,0.1,0.2,0.0,0.0,0.0,179.0,5924.0
CONS-2981,124.9,0.1,0.3,0.1,0.1,0.0,178.0,5086.0,124.9,0.1,0.3,0.1,0.1,0.0,178.0,5301.0
CONS-2982,124.9,0.1,0.3,0.1,0.1,0.0,178.0,5086.0,124.9,0.1,0.3,0.1,0.1,0.0,178.0,5301.0
CONS-2983,124.9,0.1,0.3,0.1,0.1,0.0,178.0,5086.0,124.9,0.1,0.3,0.1,0.1,0.0,178.0,5301.0
CONS-2984,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5086.0,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5301.0
CONS-2985,124.9,0.1,0.3,0.2,0.0,0.0,178.0,4852.0,124.9,0.1,0.3,0.2,0.0,0.0,178.0,5119.0
CONS-2986,124.9,0.1,0.3,0.0,0.0,0.0,178.0,4852.0,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5119.0
CONS-2987,124.9,0.1,0.3,0.0,0.0,0.0,178.0,4852.0,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5119.0
CONS-2988,124.9,0.1,0.3,0.0,0.0,0.0,178.0,4852.0,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5119.0
CONS-2989,124.9,0.1,0.3,1.9,0.0,0.0,178.0,4852.0,124.9,0.1,0.3,1.9,0.0,0.0,178.0,5119.0
CONS-299,123.0,2.0,1.0,0.0,0.0,0.2,456.0,3714.0,123.0,2.0,1.0,0.0,0.0,0.2,456.0,3714.0
CONS-2990,124.8,0.2,0.3,0.4,0.4,0.4,178.0,5156.0,124.9,0.1,0.3,0.4,0.4,0.4,179.0,5420.0
CONS-2991,124.8,0.2,0.3,0.4,0.4,0.4,178.0,5051.0,124.9,0.1,0.3,0.4,0.4,0.4,178.0,5311.0
CONS-2992,124.6,0.4,0.6,29.8,29.8,29.8,177.0,4304.0,124.8,0.2,0.6,29.8,29.8,29.8,178.0,4574.0
CONS-2993,125.0,0.0,0.1,0.1,0.1,0.1,179.0,6424.0,125.0,0.0,0.1,0.1,0.1,0.1,179.0,6424.0
CONS-2994,125.0,0.0,0.1,2.6,2.6,2.6,179.0,6290.0,125.0,0.0,0.1,2.6,2.6,2.6,179.0,6290.0
CONS-2995,124.9,0.1,0.2,0.0,0.0,0.0,178.0,5440.0,124.9,0.1,0.2,0.0,0.0,0.0,178.0,5440.0
CONS-2996,124.9,0.1,0.2,0.0,0.0,0.0,178.0,5440.0,124.9,0.1,0.2,0.0,0.0,0.0,178.0,5440.0
CONS-2997,124.9,0.1,0.2,0.0,1.9,1.9,178.0,5440.0,124.9,0.1,0.2,0.0,1.9,1.9,178.0,5440.0
CONS-2998,124.9,0.1,0.2,0.1,0.1,0.1,178.0,5615.0,124.9,0.1,0.2,0.1,0.1,0.1,178.0,5615.0
CONS-2999,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5215.0,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5215.0
CONS-3,124.6,0.4,0.9,0.0,0.0,1.3,176.0,3146.0,124.7,0.3,0.9,0.0,0.0,1.3,176.0,3355.0
CONS-30,125.0,0.0,0.2,0.6,0.6,0.6,177.0,3627.0,125.0,0.0,0.2,0.6,0.6,0.6,177.0,3627.0
CONS-300,123.0,2.0,1.0,0.0,0.0,0.5,456.0,3714.0,123.0,2.0,1.0,0.0,0.0,0.5,456.0,3714.0
CONS-3000,124.9,0.1,0.3,0.0,0.0,0.1,178.0,5215.0,124.9,0.1,0.3,0.0,0.0,0.1,178.0,5215.0
CONS-3001,124.9,0.1,0.3,0.0,0.0,2.6,178.0,5215.0,124.9,0.1,0.3,0.0,0.0,2.6,178.0,5215.0
CONS-3002,124.9,0.1,0.3,0.0,0.0,0.8,178.0,5215.0,124.9,0.1,0.3,0.0,0.0,0.8,178.0,5215.0
CONS-3003,124.9,0.1,0.3,0.0,0.0,3.6,178.0,5215.0,124.9,0.1,0.3,0.0,0.0,3.6,178.0,5215.0
CONS-3004,124.9,0.1,0.3,0.0,0.0,1.0,178.0,5215.0,124.9,0.1,0.3,0.0,0.0,1.0,178.0,5215.0
CONS-3005,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5245.0,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5245.0
CONS-3006,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5057.0,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5057.0
CONS-3007,124.9,0.1,0.3,0.2,0.2,0.2,178.0,5224.0,124.9,0.1,0.3,0.2,0.2,0.2,178.0,5224.0
CONS-3008,124.9,0.1,0.3,0.5,0.5,0.5,178.0,5360.0,124.9,0.1,0.3,0.5,0.5,0.5,178.0,5360.0
CONS-3009,124.9,0.1,0.3,0.1,0.1,0.1,178.0,5224.0,124.9,0.1,0.3,0.1,0.1,0.1,178.0,5224.0
CONS-301,123.0,2.0,1.0,0.0,0.0,1.3,456.0,3714.0,123.0,2.0,1.0,0.0,0.0,1.3,456.0,3714.0
CONS-3010,124.9,0.1,0.3,1.2,1.2,1.2,178.0,5224.0,124.9,0.1,0.3,1.2,1.2,1.2,178.0,5224.0
CONS-3011,124.9,0.1,0.4,1.1,1.1,1.1,178.0,4976.0,124.9,0.1,0.4,1.1,1.1,1.1,178.0,4976.0
CONS-3012,124.9,0.1,0.4,0.1,0.1,0.1,178.0,4976.0,124.9,0.1,0.4,0.1,0.1,0.1,178.0,4976.0
CONS-3013,124.9,0.1,0.4,0.0,0.0,0.0,178.0,4976.0,124.9,0.1,0.4,0.0,0.0,0.0,178.0,4976.0
CONS-3014,124.9,0.1,0.4,0.3,0.3,0.3,178.0,4907.0,124.9,0.1,0.4,0.3,0.3,0.3,178.0,4907.0
CONS-3015,124.9,0.1,0.4,0.0,0.0,0.0,178.0,4852.0,124.9,0.1,0.4,0.0,0.0,0.0,178.0,4852.0
CONS-3016,124.9,0.1,0.4,0.1,0.1,0.1,178.0,4852.0,124.9,0.1,0.4,0.1,0.1,0.1,178.0,4852.0
CONS-3017,124.9,0.1,0.4,1.7,1.7,1.7,178.0,4852.0,124.9,0.1,0.4,1.7,1.7,1.7,178.0,4852.0
CONS-3018,124.9,0.1,0.4,0.4,0.4,0.4,178.0,4852.0,124.9,0.1,0.4,0.4,0.4,0.4,178.0,4852.0
CONS-3019,124.9,0.1,0.2,0.1,0.1,0.1,178.0,5498.0,124.9,0.1,0.2,0.1,0.1,0.1,178.0,5498.0
CONS-302,123.0,2.0,1.0,0.0,0.0,1.1,454.0,3615.0,123.0,2.0,1.0,0.0,0.0,1.1,454.0,3615.0
CONS-3020,124.9,0.1,0.2,0.0,0.0,0.0,178.0,5498.0,124.9,0.1,0.2,0.0,0.0,0.0,178.0,5498.0
CONS-3021,124.9,0.1,0.2,0.8,0.8,0.8,178.0,5498.0,124.9,0.1,0.2,0.8,0.8,0.8,178.0,5498.0
CONS-3022,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5264.0,124.9,0.1,0.3,0.0,0.0,0.0,178.0,5264.0
CONS-3023,124.9,0.1,0.3,0.9,0.9,0.9,178.0,5072.0,124.9,0.1,0.3,0.9,0.9,0.9,178.0,5072.0
CONS-3024,124.9,0.1,0.3,0.1,0.1,0.1,178.0,5072.0,124.9,0.1,0.3,0.1,0.1,0.1,178.0,5072.0
CONS-3025,124.9,0.1,0.3,0.3,0.3,0.3,178.0,5072.0,124.9,0.1,0.3,0.3,0.3,0.3,178.0,5072.0
CONS-3026,124.9,0.1,0.3,0.1,0.1,0.1,178.0,5002.0,124.9,0.1,0.3,0.1,0.1,0.1,178.0,5002.0
CONS-3027,124.9,0.1,0.3,0.4,0.4,0.4,178.0,5002.0,124.9,0.1,0.3,0.4,0.4,0.4,178.0,5002.0
CONS-3028,124.9,0.1,0.3,0.7,0.7,0.7,178.0,5002.0,124.9,0.1,0.3,0.7,0.7,0.7,178.0,5002.0
CONS-3029,124.9,0.1,0.4,0.4,0.4,0.4,178.0,4938.0,124.9,0.1,0.4,0.4,0.4,0.4,178.0,4938.0
CONS-303,123.0,2.0,1.0,0.0,0.0,0.9,454.0,3615.0,123.0,2.0,1.0,0.0,0.0,0.9,454.0,3615.0
CONS-3030,124.9,0.1,0.4,0.0,0.0,0.0,178.0,4938.0,124.9,0.1,0.4,0.0,0.0,0.0,178.0,4938.0
CONS-3031,124.9,0.1,0.4,0.6,0.6,0.6,178.0,4880.0,124.9,0.1,0.4,0.6,0.6,0.6,178.0,4880.0
CONS-3032,124.9,0.1,0.4,0.0,0.0,0.0,178.0,4831.0,124.9,0.1,0.4,0.0,0.0,0.0,178.0,4831.0
CONS-3033,124.9,0.1,0.4,0.5,0.5,0.5,178.0,4831.0,124.9,0.1,0.4,0.5,0.5,0.5,178.0,4831.0
CONS-3034,124.8,0.2,0.4,0.0,0.0,0.0,178.0,4794.0,124.8,0.2,0.4,0.0,0.0,0.0,178.0,4794.0
CONS-3035,124.8,0.2,0.4,0.8,0.8,0.8,178.0,4794.0,124.8,0.2,0.4,0.8,0.8,0.8,178.0,4794.0
CONS-3036,124.8,0.2,0.4,0.2,0.2,0.2,178.0,4794.0,124.8,0.2,0.4,0.2,0.2,0.2,178.0,4794.0
CONS-3037,124.8,0.2,0.4,0.0,0.0,0.0,178.0,4794.0,124.8,0.2,0.4,0.0,0.0,0.0,178.0,4794.0
CONS-3038,124.8,0.2,0.4,1.2,1.2,1.2,178.0,4751.0,124.8,0.2,0.4,1.2,1.2,1.2,178.0,4751.0
CONS-3039,124.8,0.2,0.4,0.2,0.2,0.2,178.0,4751.0,124.8,0.2,0.4,0.2,0.2,0.2,178.0,4751.0
CONS-304,123.0,2.0,1.0,0.0,0.0,0.6,454.0,3615.0,123.0,2.0,1.0,0.0,0.0,0.6,454.0,3615.0
CONS-3040,124.8,0.2,0.4,0.6,0.6,0.6,178.0,4714.0,124.8,0.2,0.4,0.6,0.6,0.6,178.0,4714.0
CONS-3041,124.8,0.2,0.5,0.3,0.3,0.3,178.0,4675.0,124.8,0.2,0.5,0.3,0.3,0.3,178.0,4675.0
CONS-3042,124.8,0.2,0.5,0.3,0.3,0.3,178.0,4675.0,124.8,0.2,0.5,0.3,0.3,0.3,178.0,4675.0
CONS-3043,124.8,0.2,0.5,0.0,0.0,0.0,178.0,4675.0,124.8,0.2,0.5,0.0,0.0,0.0,178.0,4675.0
CONS-3044,124.8,0.2,0.5,0.2,0.2,0.2,178.0,4675.0,124.8,0.2,0.5,0.2,0.2,0.2,178.0,4675.0
CONS-3045,124.8,0.2,0.5,0.0,0.0,0.0,178.0,4675.0,124.8,0.2,0.5,0.0,0.0,0.0,178.0,4675.0
CONS-3046,124.8,0.2,0.5,0.4,0.4,0.4,178.0,4675.0,124.8,0.2,0.5,0.4,0.4,0.4,178.0,4675.0
CONS-3047,124.8,0.2,0.5,0.4,0.4,0.4,178.0,4675.0,124.8,0.2,0.5,0.4,0.4,0.4,178.0,4675.0
CONS-3048,124.8,0.2,0.5,0.7,0.7,0.7,178.0,4576.0,124.8,0.2,0.5,0.7,0.7,0.7,178.0,4576.0
CONS-3049,124.8,0.2,0.5,0.2,0.2,0.2,178.0,4576.0,124.8,0.2,0.5,0.2,0.2,0.2,178.0,4576.0
CONS-305,123.0,2.0,1.0,0.0,0.0,0.7,454.0,3615.0,123.0,2.0,1.0,0.0,0.0,0.7,454.0,3615.0
CONS-3050,124.8,0.2,0.5,1.4,1.4,1.4,178.0,4576.0,124.8,0.2,0.5,1.4,1.4,1.4,178.0,4576.0
CONS-3051,124.8,0.2,0.5,0.1,0.1,0.1,178.0,4576.0,124.8,0.2,0.5,0.1,0.1,0.1,178.0,4576.0
CONS-3052,124.8,0.2,0.5,0.0,0.0,0.0,178.0,4576.0,124.8,0.2,0.5,0.0,0.0,0.0,178.0,4576.0
CONS-3053,124.8,0.2,0.5,0.0,0.0,0.0,178.0,4515.0,124.8,0.2,0.5,0.0,0.0,0.0,178.0,4515.0
CONS-3054,124.8,0.2,0.5,0.1,0.1,0.1,178.0,4515.0,124.8,0.2,0.5,0.1,0.1,0.1,178.0,4515.0
CONS-3055,124.8,0.2,0.5,0.1,0.1,0.1,178.0,4515.0,124.8,0.2,0.5,0.1,0.1,0.1,178.0,4515.0
CONS-3056,124.8,0.2,0.5,0.3,0.3,0.3,178.0,4515.0,124.8,0.2,0.5,0.3,0.3,0.3,178.0,4515.0
CONS-3057,124.8,0.2,0.5,0.3,0.3,0.3,178.0,4515.0,124.8,0.2,0.5,0.3,0.3,0.3,178.0,4515.0
CONS-3058,124.8,0.2,0.5,0.4,0.4,0.4,177.0,4438.0,124.8,0.2,0.5,0.4,0.4,0.4,177.0,4438.0
CONS-3059,124.8,0.2,0.5,0.4,0.4,0.4,177.0,4438.0,124.8,0.2,0.5,0.4,0.4,0.4,177.0,4438.0
CONS-306,123.0,2.0,1.0,0.0,0.0,0.6,453.0,3597.0,123.0,2.0,1.0,0.0,0.0,0.6,453.0,3597.0
CONS-3060,124.8,0.2,0.5,0.8,0.8,0.8,177.0,4438.0,124.8,0.2,0.5,0.8,0.8,0.8,177.0,4438.0
CONS-3061,124.8,0.2,0.5,0.0,0.0,0.0,177.0,4438.0,124.8,0.2,0.5,0.0,0.0,0.0,177.0,4438.0
CONS-3062,124.8,0.2,0.5,7.4,7.4,7.4,177.0,4438.0,124.8,0.2,0.5,7.4,7.4,7.4,177.0,4438.0
CONS-3063,124.8,0.2,0.1,0.1,0.1,0.1,178.0,6063.0,124.9,0.1,0.1,0.1,0.1,0.1,178.0,6063.0
CONS-3064,124.5,0.5,0.1,1.0,1.0,1.0,178.0,6104.0,124.7,0.3,0.1,1.0,1.0,1.0,179.0,6180.0
CONS-3065,124.5,0.5,0.1,1.6,1.6,1.6,178.0,6104.0,124.7,0.3,0.1,1.6,1.6,1.6,179.0,6180.0
CONS-3066,124.5,0.5,0.1,0.2,0.2,0.2,178.0,6104.0,124.7,0.3,0.1,0.2,0.2,0.2,179.0,6180.0
CONS-3067,124.5,0.5,0.1,0.5,0.5,0.5,178.0,6104.0,124.7,0.3,0.1,0.5,0.5,0.5,179.0,6180.0
CONS-3068,124.9,0.1,0.1,0.3,0.3,0.3,179.0,6108.0,124.9,0.1,0.1,0.3,0.3,0.3,179.0,6108.0
CONS-3069,124.9,0.1,0.1,0.0,0.0,0.0,179.0,6108.0,124.9,0.1,0.1,0.0,0.0,0.0,179.0,6108.0
CONS-307,123.0,2.0,1.0,0.0,0.0,0.3,453.0,3597.0,123.0,2.0,1.0,0.0,0.0,0.3,453.0,3597.0
CONS-3070,124.4,0.6,0.1,0.6,0.6,0.6,178.0,5951.0,124.7,0.3,0.1,0.6,0.6,0.6,178.0,6051.0
CONS-3071,124.9,0.1,0.1,0.1,0.1,0.1,179.0,6108.0,124.9,0.1,0.1,0.1,0.1,0.1,179.0,6108.0
CONS-3072,124.2,0.8,0.2,0.5,0.5,0.5,178.0,5709.0,124.6,0.4,0.2,0.5,0.5,0.5,178.0,5845.0
CONS-3073,124.2,0.8,0.2,0.0,0.0,0.0,178.0,5709.0,124.6,0.4,0.2,0.0,0.0,0.0,178.0,5845.0
CONS-3074,124.2,0.8,0.2,0.1,0.1,0.1,178.0,5709.0,124.6,0.4,0.2,0.1,0.1,0.1,178.0,5845.0
CONS-3075,124.1,0.9,0.2,0.2,0.2,0.2,178.0,5584.0,124.5,0.5,0.2,0.2,0.2,0.2,178.0,5719.0
CONS-3076,124.1,0.9,0.2,0.0,0.0,0.0,178.0,5584.0,124.5,0.5,0.2,0.0,0.0,0.0,178.0,5719.0
CONS-3077,124.1,0.9,0.2,0.0,0.0,0.0,178.0,5584.0,124.5,0.5,0.2,0.0,0.0,0.0,178.0,5719.0
CONS-3078,124.0,1.0,0.2,0.1,0.1,0.1,178.0,5487.0,124.5,0.5,0.2,0.1,0.1,0.1,178.0,5621.0
CONS-3079,123.9,1.1,0.2,1.5,1.5,1.5,178.0,5384.0,124.4,0.6,0.2,1.5,1.5,1.5,178.0,5526.0
CONS-308,123.0,2.0,1.0,0.0,0.0,0.7,453.0,3597.0,123.0,2.0,1.0,0.0,0.0,0.7,453.0,3597.0
CONS-3080,123.9,1.1,0.2,0.2,0.2,0.2,178.0,5306.0,124.4,0.6,0.2,0.2,0.2,0.2,178.0,5459.0
CONS-3081,123.9,1.1,0.2,0.0,0.0,0.0,178.0,5306.0,124.4,0.6,0.2,0.0,0.0,0.0,178.0,5459.0
CONS-3082,123.8,1.2,0.2,0.2,0.2,0.2,178.0,5192.0,124.3,0.7,0.2,0.2,0.2,0.2,178.0,5360.0
CONS-3083,123.8,1.2,0.2,0.3,0.3,0.3,178.0,5192.0,124.3,0.7,0.2,0.3,0.3,0.3,178.0,5360.0
CONS-3084,123.8,1.2,0.2,0.2,0.2,0.2,178.0,5192.0,124.3,0.7,0.2,0.2,0.2,0.2,178.0,5360.0
CONS-3085,123.8,1.2,0.2,0.3,0.3,0.3,178.0,5192.0,124.3,0.7,0.2,0.3,0.3,0.3,178.0,5360.0
CONS-3086,123.8,1.2,0.2,0.1,0.1,0.1,178.0,5192.0,124.3,0.7,0.2,0.1,0.1,0.1,178.0,5360.0
CONS-3087,123.8,1.2,0.2,0.1,0.1,0.1,178.0,5192.0,124.3,0.7,0.2,0.1,0.1,0.1,178.0,5360.0
CONS-3088,123.6,1.4,0.3,0.1,0.1,0.1,178.0,5082.0,124.3,0.7,0.3,0.1,0.1,0.1,178.0,5265.0
CONS-3089,123.6,1.4,0.3,0.3,0.3,0.3,178.0,5082.0,124.3,0.7,0.3,0.3,0.3,0.3,178.0,5265.0
CONS-309,123.0,2.0,1.0,0.0,0.0,1.2,453.0,3597.0,123.0,2.0,1.0,0.0,0.0,1.2,453.0,3597.0
CONS-3090,123.6,1.4,0.3,0.0,0.0,0.0,178.0,5082.0,124.3,0.7,0.3,0.0,0.0,0.0,178.0,5265.0
CONS-3091,123.6,1.4,0.3,0.3,0.3,0.3,178.0,5082.0,124.3,0.7,0.3,0.3,0.3,0.3,178.0,5265.0
CONS-3092,123.6,1.4,0.3,0.7,0.7,0.7,178.0,5082.0,124.3,0.7,0.3,0.7,0.7,0.7,178.0,5265.0
CONS-3093,123.5,1.5,0.3,0.2,0.2,0.2,177.0,4988.0,124.2,0.8,0.3,0.2,0.2,0.2,178.0,5184.0
CONS-3094,123.6,1.4,0.3,0.0,0.0,0.0,178.0,5082.0,124.3,0.7,0.3,0.0,0.0,0.0,178.0,5265.0
CONS-3095,123.6,1.4,0.4,0.0,0.0,0.0,177.0,4499.0,124.2,0.8,0.4,0.0,0.0,0.0,178.0,4737.0
CONS-3096,123.6,1.4,0.4,0.0,0.0,0.0,177.0,4499.0,124.2,0.8,0.4,0.0,0.0,0.0,178.0,4737.0
CONS-3097,123.6,1.4,0.4,0.0,0.0,0.0,177.0,4499.0,124.2,0.8,0.4,0.0,0.0,0.0,178.0,4737.0
CONS-3098,123.6,1.4,0.4,0.0,0.6,0.0,177.0,4499.0,124.2,0.8,0.4,0.0,0.6,0.0,178.0,4737.0
CONS-3099,123.6,1.4,0.4,0.0,0.4,0.0,177.0,4499.0,124.2,0.8,0.4,0.0,0.4,0.0,178.0,4737.0
CONS-31,124.9,0.1,0.3,0.0,0.0,1.7,177.0,3385.0,124.9,0.1,0.3,0.0,0.0,1.7,177.0,3385.0
CONS-310,123.0,2.0,1.0,0.0,0.0,0.7,453.0,3597.0,123.0,2.0,1.0,0.0,0.0,0.7,453.0,3597.0
CONS-3100,123.6,1.4,0.4,0.0,1.9,0.0,177.0,4499.0,124.2,0.8,0.4,0.0,1.9,0.0,178.0,4737.0
CONS-3101,123.6,1.4,0.4,0.0,0.5,0.0,177.0,4499.0,124.2,0.8,0.4,0.0,0.5,0.0,178.0,4737.0
CONS-3102,123.6,1.4,0.4,0.0,1.5,0.0,177.0,4499.0,124.2,0.8,0.4,0.0,1.4,0.0,178.0,4737.0
CONS-3103,123.6,1.4,0.4,0.0,1.1,0.0,177.0,4499.0,124.2,0.8,0.4,0.0,1.1,0.0,178.0,4737.0
CONS-3104,123.5,1.5,0.4,0.0,0.0,0.0,177.0,4654.0,124.2,0.8,0.4,0.0,0.0,0.0,178.0,4836.0
CONS-3105,123.5,1.5,0.4,3.7,3.8,3.8,177.0,4654.0,124.2,0.8,0.4,3.7,3.7,3.7,178.0,4836.0
CONS-3106,123.5,1.5,0.3,0.0,0.0,0.0,177.0,4702.0,124.2,0.8,0.3,0.0,0.0,0.0,178.0,4891.0
CONS-3107,123.5,1.5,0.3,0.1,0.1,0.1,177.0,4988.0,124.2,0.8,0.3,0.1,0.1,0.1,178.0,5184.0
CONS-3108,123.5,1.5,0.3,0.0,0.0,0.0,177.0,4988.0,124.2,0.8,0.3,0.0,0.0,0.0,178.0,5184.0
CONS-3109,123.5,1.5,0.3,0.2,0.2,0.2,177.0,4988.0,124.2,0.8,0.3,0.2,0.2,0.2,178.0,5184.0
CONS-311,123.0,2.0,1.0,0.0,0.0,0.9,453.0,3597.0,123.0,2.0,1.0,0.0,0.0,0.9,453.0,3597.0
CONS-3110,123.5,1.5,0.3,0.0,0.0,0.0,177.0,4935.0,124.2,0.8,0.3,0.0,0.0,0.0,178.0,5139.0
CONS-3111,123.5,1.5,0.3,0.0,0.0,0.0,177.0,4935.0,124.2,0.8,0.3,0.0,0.0,0.0,178.0,5139.0
CONS-3112,123.5,1.5,0.3,0.0,0.0,0.0,177.0,4935.0,124.2,0.8,0.3,0.0,0.0,0.0,178.0,5139.0
CONS-3113,123.5,1.5,0.3,0.2,0.2,0.2,177.0,4935.0,124.2,0.8,0.3,0.2,0.2,0.2,178.0,5139.0
CONS-3114,123.5,1.5,0.3,0.1,0.1,0.1,177.0,4935.0,124.2,0.8,0.3,0.1,0.1,0.1,178.0,5139.0
CONS-3115,123.5,1.5,0.3,0.5,0.5,0.5,177.0,4935.0,124.2,0.8,0.3,0.5,0.5,0.5,178.0,5139.0
CONS-3116,123.4,1.6,0.3,0.4,0.4,0.5,177.0,4832.0,124.1,0.9,0.3,0.4,0.4,0.4,178.0,5050.0
CONS-3117,123.4,1.6,0.3,0.2,0.2,0.2,177.0,4832.0,124.1,0.9,0.3,0.2,0.2,0.2,178.0,5050.0
CONS-3118,123.4,1.6,0.3,0.0,0.0,0.0,177.0,4832.0,124.1,0.9,0.3,0.0,0.0,0.0,178.0,5050.0
CONS-3119,123.4,1.6,0.3,0.1,0.1,0.1,177.0,4832.0,124.1,0.9,0.3,0.1,0.1,0.1,178.0,5050.0
CONS-312,123.0,2.0,1.1,0.0,0.0,0.0,451.0,3502.0,123.0,2.0,1.1,0.0,0.0,0.0,451.0,3502.0
CONS-3120,123.4,1.6,0.3,0.6,0.6,0.6,177.0,4832.0,124.1,0.9,0.3,0.6,0.6,0.6,178.0,5050.0
CONS-3121,123.4,1.6,0.3,1.9,1.9,1.9,177.0,4832.0,124.1,0.9,0.3,1.9,1.9,1.9,178.0,5050.0
CONS-3122,123.3,1.7,0.3,0.0,0.0,0.0,177.0,4756.0,124.1,0.9,0.3,0.0,0.0,0.0,178.0,4984.0
CONS-3123,123.2,1.8,0.4,0.5,0.5,0.5,177.0,4685.0,124.0,1.0,0.4,0.5,0.5,0.5,178.0,4912.0
CONS-3124,123.2,1.8,0.4,0.3,0.3,0.3,177.0,4685.0,124.0,1.0,0.4,0.3,0.3,0.3,178.0,4912.0
CONS-3125,123.2,1.8,0.4,0.7,0.7,0.7,177.0,4685.0,124.0,1.0,0.4,0.7,0.7,0.7,178.0,4912.0
CONS-3126,123.2,1.8,0.4,0.5,0.5,0.5,177.0,4685.0,124.0,1.0,0.4,0.5,0.5,0.5,178.0,4912.0
CONS-3127,123.1,1.9,0.4,0.5,0.5,0.5,177.0,4608.0,124.0,1.0,0.4,0.5,0.5,0.5,178.0,4832.0
CONS-3128,123.1,1.9,0.4,0.1,0.1,0.1,177.0,4500.0,124.0,1.0,0.4,0.1,0.1,0.1,178.0,4727.0
CONS-3129,123.1,1.9,0.4,0.6,0.6,0.6,177.0,4500.0,124.0,1.0,0.4,0.6,0.6,0.6,178.0,4727.0
CONS-313,123.0,2.0,1.1,0.0,0.0,1.1,451.0,3502.0,123.0,2.0,1.1,0.0,0.0,1.1,451.0,3502.0
CONS-3130,123.1,1.9,0.4,0.4,0.4,0.4,177.0,4500.0,124.0,1.0,0.4,0.4,0.4,0.4,178.0,4727.0
CONS-3131,123.1,1.9,0.4,0.0,0.0,0.0,177.0,4500.0,124.0,1.0,0.4,0.0,0.0,0.0,178.0,4727.0
CONS-3132,123.1,1.9,0.4,0.7,0.7,0.7,177.0,4422.0,124.0,1.0,0.4,0.7,0.7,0.7,177.0,4647.0
